angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,angle11,angle12,angle13,angle14,angle15,Class
42.1142234802246,20.5572395324707,21.1259155273437,17.2113761901855,9.01153182983398,4.37577486038208,41.0612907409668,122.19921875,18.8043003082275,51.3108253479004,121.48664855957,21.3601188659668,16.9100723266602,16.5604457855225,13.0648698806763,8
39.8070755004883,18.8324127197266,18.3886413574219,18.6585483551025,6.27344608306885,5.24439096450806,38.3378677368164,125.8876953125,18.006326675415,45.2441520690918,129.996429443359,19.3564300537109,17.2457408905029,15.7240905761719,11.3483896255493,8
39.6026153564453,19.4017086029053,21.1555233001709,18.0876140594482,4.88796520233154,5.08530950546265,38.218505859375,127.172668457031,17.280101776123,47.3601837158203,128.833724975586,18.9383792877197,17.456428527832,15.2621374130249,11.0981826782227,8
38.5090065002441,21.1844501495361,19.3151741027832,15.4978132247925,6.8141393661499,3.82028126716614,37.0002059936523,129.189163208008,16.8720703125,46.7235946655273,130.131256103516,18.7122592926025,18.3324069976807,15.0390453338623,12.6765661239624,8
37.4285278320312,21.5125217437744,11.5280857086182,18.9148197174072,6.97584819793701,3.18179440498352,39.3209724426269,125.697265625,17.3948249816895,45.3739547729492,129.049896240234,18.6916313171387,17.3450813293457,13.1748428344727,12.2546892166138,8
37.0326957702637,24.0847320556641,8.1456995010376,21.4623641967773,6.60435199737549,3.41385197639465,39.7663841247559,125.656188964844,18.4011211395264,48.0945854187012,126.321998596191,20.3656845092773,18.5429935455322,14.8619966506958,12.5467834472656,8
37.3210144042969,24.6085510253906,6.41151714324951,21.8865299224854,6.61121368408203,3.32597374916077,41.793643951416,124.393035888672,18.7843456268311,49.6969146728516,125.389472961426,21.0734100341797,19.6038951873779,15.1148948669434,13.2193012237549,8
11.1678285598755,2.64405107498169,24.8439540863037,101.612747192383,94.6263046264648,51.3839874267578,95.2453994750977,99.0627746582031,48.4259567260742,79.8805618286133,107.05687713623,43.531494140625,57.4865608215332,117.780380249023,33.5439186096191,9
12.2021551132202,2.24787998199463,23.9449901580811,101.187614440918,97.394905090332,51.1001892089844,94.4654083251953,103.284400939941,46.373363494873,78.6375274658203,110.442039489746,42.1304702758789,56.7491836547852,119.090827941895,34.3761444091797,9
12.2040100097656,2.11217474937439,24.0821495056152,101.95735168457,98.4082870483399,51.1365509033203,95.4144821166992,103.716636657715,46.1228485107422,80.327262878418,109.718589782715,42.7412490844727,58.9096984863281,117.635536193848,35.711841583252,9
12.4751644134521,2.29315280914307,23.2078247070312,101.394874572754,99.2531433105469,51.0298690795898,94.9777450561524,106.514747619629,45.6178436279297,80.2837066650391,113.272674560547,42.357479095459,59.162899017334,119.395637512207,37.2231407165527,9
13.3166093826294,3.69130635261536,23.1300811767578,100.052276611328,102.948219299316,52.4922828674316,93.8228149414062,114.028938293457,46.628978729248,78.3192977905273,121.909049987793,42.993579864502,56.7288436889649,127.183837890625,39.4656105041504,9
14.2888641357422,4.04610538482666,23.9486236572266,98.1057815551758,103.050819396973,52.7890396118164,91.3399200439453,116.432014465332,46.228946685791,74.3821029663086,124.523422241211,42.6700019836426,50.0727005004883,131.025085449219,37.7631874084473,9
14.5241804122925,3.23032569885254,24.549861907959,96.9033508300781,105.818084716797,50.5575828552246,90.0867309570313,114.848594665527,46.0559463500977,72.5784378051758,122.91813659668,41.4183349609375,45.7216262817383,132.179885864258,35.0369720458984,9
14.9926261901855,4.43381357192993,24.6670913696289,95.8693923950195,105.888603210449,51.7469367980957,89.1436614990234,116.424285888672,46.8510246276856,71.0828475952148,123.127105712891,42.9311370849609,42.9745140075684,132.641067504883,35.489143371582,9
12.4024143218994,4.52629566192627,24.056209564209,93.3758850097656,107.896629333496,48.6780014038086,85.1725006103516,119.79606628418,43.7726135253906,65.9776153564453,127.271636962891,38.7239418029785,41.0627403259277,133.293197631836,34.2742881774902,9
12.1358089447021,4.19409561157227,24.1966667175293,95.0725708007812,108.290649414063,48.4160423278809,85.9823913574219,121.053352355957,43.5907974243164,66.9654159545898,127.321807861328,39.0462188720703,41.8680572509766,132.969390869141,34.6097831726074,9
12.2878255844116,2.76745986938477,25.2530994415283,95.5954818725586,107.328414916992,46.181583404541,85.0356292724609,116.203392028809,41.2259216308594,65.8418960571289,121.578315734863,35.7260322570801,40.7220191955566,130.375640869141,26.9355525970459,9
11.9644165039063,1.93142592906952,25.4946956634521,97.2620010375977,106.720275878906,45.3382225036621,86.7765731811523,111.467811584473,39.910587310791,69.3870391845703,113.857704162598,36.5465316772461,47.9378128051758,120.991165161133,28.1316032409668,9
13.5055751800537,1.26004528999329,26.7695732116699,101.300361633301,99.6800231933594,46.8330078125,89.4021453857422,105.993621826172,39.488697052002,71.5468978881836,108.42253112793,37.1676788330078,50.4477615356445,116.045692443848,27.8856258392334,9
14.3898591995239,1.49524629116058,26.3854007720947,101.698883056641,99.7860565185547,48.5744781494141,92.8038330078125,103.354080200195,42.0953140258789,77.101203918457,105.49503326416,38.5998191833496,60.2241859436035,110.142639160156,29.4632987976074,9
15.9237909317017,1.87366986274719,28.0304737091064,104.247909545898,94.2784729003906,49.4686279296875,94.2841720581055,99.2417221069336,39.0136337280273,80.1556777954102,97.2066116333008,37.1399269104004,68.0092010498047,97.1412048339844,27.7015266418457,9
17.9350128173828,1.89061713218689,28.4538803100586,107.280815124512,89.3602447509766,47.3289642333984,99.0231552124024,92.2038040161133,38.056095123291,86.3278732299805,91.093147277832,36.5622978210449,78.0673675537109,88.3449630737305,28.4901714324951,9
18.0098209381104,2.74857211112976,27.1536083221436,108.160125732422,84.9307632446289,46.1487159729004,101.789192199707,86.3314895629883,35.2248611450195,90.0877151489258,85.3127899169922,34.7128257751465,85.4023590087891,79.9646530151367,28.1048069000244,9
19.6059417724609,2.79258012771606,25.2397861480713,112.000221252441,82.389892578125,43.3982429504395,109.93440246582,80.6122207641602,37.9204063415527,100.100364685059,77.6920776367188,36.2519760131836,90.0628662109375,76.58056640625,30.1095962524414,9
19.8843307495117,2.47495770454407,26.0765953063965,113.126914978027,76.7692031860352,44.4839668273926,110.364410400391,78.1096572875977,39.1002006530762,99.9300155639648,78.2521820068359,38.7789726257324,89.0522155761719,80.8357391357422,33.0241546630859,9
15.3483867645264,3.13607621192932,24.1079578399658,108.969520568848,86.801399230957,54.1446418762207,101.243156433105,90.6148529052734,49.6731796264649,84.6638336181641,99.1957092285156,43.158203125,63.5886001586914,106.161933898926,37.5163993835449,9
13.6740503311157,2.29526925086975,24.5742473602295,102.906288146973,88.0404434204102,53.1386909484863,97.6256866455078,90.3691177368164,52.9083938598633,83.1183395385742,101.071327209473,44.2155838012695,63.8760108947754,109.872283935547,34.9221839904785,9
13.3812160491943,1.7889609336853,24.658296585083,100.109901428223,90.6274871826172,52.7586174011231,94.5868225097656,95.3621597290039,52.4034423828125,80.1280517578125,106.233955383301,44.4148178100586,60.9358673095703,113.657287597656,35.7283973693848,9
15.9690065383911,1.28657209873199,22.4744606018066,102.016242980957,95.3542251586914,57.4479293823242,98.1787490844727,102.497192382813,53.6768798828125,84.7530670166016,111.240562438965,47.321346282959,64.4631729125977,119.473373413086,40.0502700805664,9
15.5368242263794,1.30994141101837,22.1248455047607,103.714981079102,94.4757843017578,55.5452308654785,99.4383087158203,103.535133361816,52.9356307983398,85.2771072387695,113.733154296875,48.2633743286133,66.8022766113281,119.096687316895,42.9559326171875,9
14.1917562484741,2.09441065788269,23.7406578063965,100.366355895996,95.1980056762695,52.8626899719238,93.5083847045899,102.093856811523,51.3179550170898,76.7946319580078,112.27172088623,44.4257583618164,56.8491096496582,121.118072509766,37.1458358764648,9
14.6690149307251,2.62784552574158,25.1531658172607,99.2765808105469,96.7158508300781,45.6499481201172,92.2475738525391,102.538589477539,44.068717956543,76.1259918212891,108.770606994629,39.4858589172363,55.0626945495606,116.862182617188,31.3995742797852,9
15.2331771850586,3.09473872184753,24.347261428833,100.071266174316,96.4276504516602,46.9340286254883,94.1401138305664,104.714912414551,45.181339263916,77.4342498779297,111.964256286621,39.0382347106934,58.5944366455078,115.613609313965,31.9829254150391,9
16.5523376464844,5.28997850418091,24.6453895568848,106.387939453125,95.0803909301758,47.5564804077149,100.195571899414,101.835525512695,42.4770774841309,86.0194702148437,106.161994934082,36.9780578613281,69.1959762573242,106.921356201172,31.8035621643066,9
17.869047164917,3.58243894577026,25.053955078125,107.614318847656,87.1744079589844,50.5888862609863,102.632827758789,91.5250778198242,45.756160736084,89.7101516723633,95.0230102539063,42.3398551940918,74.8650894165039,97.0133438110352,36.2087707519531,9
18.0568599700928,4.80277633666992,25.3526058197021,108.515869140625,87.4802017211914,48.710994720459,102.399749755859,92.226692199707,41.6361274719238,89.5883178710938,95.8870239257812,37.6033554077148,77.3749618530273,93.2925338745117,33.0361175537109,9
18.3240089416504,5.22174787521362,25.4792194366455,109.26579284668,86.111457824707,47.5170478820801,104.35701751709,90.2309341430664,40.8660507202148,92.9193420410156,93.7542037963867,37.490650177002,80.8308639526367,90.413688659668,33.6929779052734,9
17.6453609466553,4.78188323974609,25.555492401123,108.690872192383,87.6707916259766,51.3426704406738,101.794219970703,90.7525405883789,44.1166534423828,87.1786651611328,97.4847412109375,38.9603729248047,74.8979110717773,95.3460006713867,36.1301383972168,9
16.1874809265137,4.56834363937378,24.6890830993652,107.582077026367,88.916145324707,53.3535842895508,99.7980270385742,92.8226928710938,44.6994895935059,86.1217041015625,98.7343826293945,38.59521484375,73.130615234375,97.9236297607422,34.1816749572754,9
14.5427799224854,2.60370707511902,24.4732494354248,102.857223510742,96.4870910644531,52.6585083007813,93.4951705932617,102.074928283691,44.1446228027344,77.8152465820313,110.823944091797,36.9183464050293,59.7800941467285,114.667289733887,31.8234462738037,9
14.5616941452026,0.67087185382843,23.1027240753174,101.276794433594,97.647331237793,56.5757293701172,93.9422836303711,103.90177154541,53.277946472168,75.2643508911133,116.675331115723,43.1018981933594,49.831470489502,127.329902648926,36.1398468017578,9
14.3544797897339,1.68575441837311,23.509370803833,98.9336318969727,102.300483703613,53.2716827392578,91.6961212158203,110.139801025391,51.2083129882813,73.6983871459961,120.674865722656,43.6550025939941,48.7586097717285,128.414031982422,38.0252151489258,9
14.1182851791382,2.23839068412781,24.0603313446045,96.8056640625,105.751167297363,55.7350959777832,89.2189865112305,116.070350646973,53.1670570373535,71.4117813110352,125.41724395752,44.2999305725098,45.5660095214844,135.170425415039,37.0292282104492,9
14.3507375717163,4.62276315689087,23.1120986938477,93.490478515625,109.345718383789,52.0519218444824,84.243049621582,122.807647705078,50.5818099975586,64.6742553710938,131.171768188477,43.2279052734375,36.4040946960449,138.971267700195,36.5245780944824,9
14.634521484375,6.23836088180542,22.7020874023437,90.6475982666016,108.18579864502,55.1233291625977,83.5527420043945,123.962600708008,51.8070678710938,63.9411849975586,132.939529418945,43.7821159362793,37.2039833068848,142.40087890625,34.5960502624512,9
15.5225639343262,5.2104663848877,24.119270324707,91.2375793457031,109.093292236328,51.4215812683105,84.241325378418,123.325973510742,49.8038597106934,65.8543548583984,132.478591918945,43.0765991210938,39.9270286560059,140.336990356445,35.4389419555664,9
13.4845495223999,6.84070348739624,25.134614944458,92.9042892456055,110.678886413574,53.1792030334473,85.2327346801758,123.573608398438,48.3401184082031,68.6156768798828,130.981262207031,41.3601226806641,44.6466903686523,139.8115234375,34.0941772460937,9
12.0000314712524,7.25000715255737,25.5674686431885,91.6959381103516,109.29759979248,53.389705657959,86.5470657348633,120.082099914551,50.619571685791,69.9547576904297,130.71745300293,41.9589347839356,47.0448341369629,138.799163818359,33.687313079834,9
14.3893432617188,8.3387508392334,26.2136898040771,93.0033416748047,111.138702392578,51.4451446533203,89.1193084716797,122.447372436523,45.1688117980957,73.6023635864258,131.403518676758,39.5829849243164,52.587833404541,138.652694702148,31.9556636810303,9
15.0909900665283,7.88426542282105,27.3032760620117,94.2818984985352,106.522506713867,52.9694862365723,89.6636581420898,120.226722717285,46.3679962158203,73.87060546875,129.453018188477,41.7839851379395,50.8430252075195,136.093627929688,34.7912445068359,9
15.7196311950684,6.30289506912231,26.4021892547607,95.2209014892578,104.881156921387,53.5215034484863,92.3488464355469,117.909759521484,44.860221862793,77.7805252075195,127.683158874512,41.5925369262695,56.4723815917969,135.465087890625,35.7997894287109,9
13.765830039978,2.5658917427063,25.2291107177734,96.5746994018555,96.3421096801758,54.7007293701172,91.1504058837891,105.928886413574,51.8433036804199,75.0639953613281,116.865211486816,47.7522430419922,52.7693290710449,128.700454711914,38.0074691772461,9
14.1968421936035,2.44063949584961,23.0094051361084,100.01163482666,99.0816955566406,50.5356292724609,92.0102767944336,107.493156433105,49.4528656005859,74.749885559082,116.909530639648,44.5272827148438,51.842586517334,125.289016723633,37.0425148010254,9
17.4111938476563,1.50604021549225,25.891300201416,106.082786560059,91.300407409668,52.7550659179687,99.4479675292969,96.5411682128906,50.8525581359863,83.4372863769531,102.976142883301,44.832950592041,64.2730712890625,106.736351013184,36.7707977294922,9
17.1625270843506,3.23402261734009,24.6952686309814,103.196022033691,87.6623992919922,49.0031280517578,99.4688339233398,86.5846099853516,44.1704597473145,85.1559066772461,84.5799713134766,43.8257827758789,68.8316650390625,97.9873428344727,29.2872219085693,9
23.3337135314941,5.12933969497681,26.0716247558594,118.82933807373,68.5041885375977,40.4130630493164,122.591033935547,58.4490051269531,24.7985057830811,122.562591552734,41.9653816223145,27.2891139984131,113.05256652832,44.4527053833008,16.7254333496094,9
30.1838302612305,2.97560715675354,26.1050090789795,125.679946899414,67.444709777832,18.8029861450195,127.921989440918,52.8389892578125,18.0015029907227,121.628204345703,47.4957160949707,21.2737712860107,122.348289489746,41.4329032897949,9.10773658752441,9
27.6080226898193,5.9222264289856,25.6480541229248,95.4092178344727,98.9486083984375,19.0053482055664,113.33194732666,69.3603744506836,16.3590126037598,123.230682373047,42.5328102111816,21.0641307830811,123.379814147949,35.8613243103027,11.478385925293,9
26.5792293548584,5.1195011138916,26.0057029724121,113.219718933105,85.4165573120117,19.0962104797363,121.826736450195,54.1199188232422,19.9317665100098,117.725486755371,51.5128211975098,21.0196533203125,121.025421142578,48.6687622070312,8.05141067504883,9
21.9379291534424,3.77827882766724,22.5561904907227,106.361068725586,89.6761169433594,32.6461410522461,113.861427307129,75.5404357910156,22.6885986328125,119.878601074219,48.5797958374023,25.8024654388428,120.872283935547,41.3772087097168,15.4699277877808,9
18.1947574615479,4.55653619766235,24.4603939056396,105.798553466797,88.0898590087891,48.4168701171875,101.11360168457,88.3723983764648,39.2939720153809,84.9580154418945,93.1168518066406,34.8769607543945,64.006721496582,103.135665893555,24.5598754882812,9
12.7759170532227,0.668130278587341,22.9600658416748,103.282752990723,92.9601821899414,57.0459632873535,96.9975357055664,95.3616027832031,53.1951065063477,80.4726715087891,106.084411621094,43.3382835388184,58.2670249938965,115.192947387695,35.6868286132813,9
12.2440223693848,2.72043251991272,22.1570453643799,100.392181396484,99.4124374389648,56.3613433837891,95.0246810913086,105.993316650391,53.1545448303223,78.435432434082,116.595352172852,45.3835754394531,55.3733177185059,122.566421508789,40.2814483642578,9
13.8619365692139,5.97403812408447,25.2198963165283,95.57763671875,102.821067810059,59.2571792602539,91.3268280029297,114.09895324707,55.5928459167481,73.9726181030273,124.48860168457,48.7631721496582,47.9080238342285,132.859359741211,40.2902030944824,9
10.5370864868164,9.78725910186768,23.3010292053223,91.4225463867188,107.723472595215,54.7806015014649,86.4070434570312,121.759223937988,49.8637733459473,72.0335235595703,128.737945556641,44.2699432373047,50.9330062866211,136.196975708008,37.6249580383301,9
9.36509513854981,11.8837032318115,23.1667823791504,89.548454284668,108.849594116211,55.5047874450684,88.3215713500977,122.469360351563,51.7119979858398,75.3960647583008,131.016586303711,43.4152336120606,58.0808143615723,137.565078735352,37.0716590881348,9
10.5729875564575,10.7430429458618,23.5228958129883,88.0504989624023,110.581977844238,53.4066543579102,85.506721496582,130.891372680664,44.9648971557617,73.1281051635742,140.015365600586,36.6974029541016,56.5642242431641,145.669937133789,30.6564846038818,9
8.09526443481445,9.91072273254395,22.9712924957275,88.5173263549805,110.974029541016,53.6665344238281,86.8741989135742,129.153030395508,50.5584373474121,72.3998336791992,138.405548095703,39.0207366943359,54.807918548584,144.153762817383,32.5660781860352,9
7.47451210021973,10.5278215408325,21.2655162811279,89.1446762084961,109.862281799316,54.6291160583496,89.8464508056641,126.488693237305,52.6181678771973,77.3503189086914,136.987594604492,40.1012763977051,60.3235931396484,143.37174987793,34.6251487731934,9
8.74624729156494,11.7706260681152,20.8489379882812,93.5932540893555,108.357582092285,57.8014068603516,95.03369140625,124.488662719727,52.9764823913574,85.2487335205078,133.10334777832,44.6075477600098,70.4261093139648,139.951950073242,38.3084259033203,9
2.9721896648407,12.5087432861328,19.6675453186035,95.3192291259766,102.892265319824,66.2166595458984,97.8248672485352,118.494117736816,58.6572036743164,90.6629333496094,128.554428100586,49.8377647399902,76.3548736572266,136.898788452148,40.9812889099121,9
11.5901737213135,11.176365852356,21.3237915039062,96.66748046875,99.6445770263672,67.4453506469727,96.7594299316406,113.790321350098,60.0317535400391,85.7494659423828,123.113677978516,51.5099296569824,66.8640747070313,129.848052978516,42.0234298706055,9
12.9965620040894,6.67793273925781,24.9526386260986,95.7317276000977,96.520133972168,60.6441993713379,93.9816284179688,105.884086608887,59.0292892456055,82.6280975341797,114.677909851074,55.3374481201172,63.1613807678223,122.189010620117,46.0733833312988,9
12.4340324401855,4.27193069458008,24.1352977752686,99.5662994384766,94.7735595703125,61.0426177978516,97.9840698242188,102.668365478516,59.7605400085449,85.7837371826172,110.628395080566,56.9296188354492,66.7913665771484,113.968925476074,52.9311943054199,9
14.4586000442505,4.36484098434448,24.0189018249512,101.146438598633,95.70166015625,65.5612716674805,100.043441772461,102.95726776123,63.2984733581543,86.9537048339844,109.760459899902,58.9121170043945,68.1398849487305,110.648544311523,54.0546379089355,9
14.3739233016968,3.03734064102173,24.2968254089355,99.9773559570312,95.8703231811523,65.1950302124024,97.8230895996094,103.95191192627,65.0606536865234,84.4617691040039,113.619338989258,58.3173522949219,63.2756958007812,118.492652893066,52.1068801879883,9
15.0053262710571,6.83302068710327,25.104808807373,93.3458557128906,102.230354309082,62.5224113464356,89.5073318481445,112.463775634766,62.7562866210937,73.8926544189453,119.245811462402,55.5233612060547,52.7406044006348,127.474723815918,45.9038162231445,9
13.2008600234985,7.754958152771,21.5891132354736,86.2419357299805,109.351951599121,56.4851455688477,82.1285171508789,126.45580291748,52.2803230285645,66.1779251098633,133.771286010742,43.4571952819824,43.9771766662598,141.58561706543,36.0045700073242,9
10.8131790161133,11.2920837402344,20.1196403503418,85.5211868286133,110.420974731445,55.3896865844727,81.0055618286133,136.317398071289,41.076099395752,64.6797866821289,143.88801574707,32.2346801757813,45.1789894104004,150.669586181641,25.6043510437012,9
3.25430512428284,12.0467128753662,22.8101482391357,86.335693359375,109.459983825684,58.8546257019043,84.5803070068359,138.010223388672,42.5575675964356,72.9417190551758,148.232025146484,32.8836479187012,56.6166839599609,155.986770629883,25.6741638183594,9
21.7664680480957,18.6838722229004,20.2992076873779,45.0333671569824,121.086601257324,53.2090530395508,83.2648849487305,88.0699310302734,105.924057006836,93.2986373901367,90.973876953125,95.5237808227539,111.413543701172,74.4192886352539,83.7183303833008,9
22.2682476043701,20.2017230987549,22.2399501800537,47.5909690856934,119.080757141113,48.6042518615723,85.7216644287109,86.2270278930664,100.729339599609,95.9258651733398,89.6551284790039,91.6376037597656,113.948974609375,75.8059310913086,85.2536773681641,9
23.6172389984131,18.0859718322754,15.6207084655762,50.5869140625,115.676879882813,39.2848587036133,84.2339935302734,89.810417175293,83.8540878295899,94.1587753295898,92.3997116088867,80.3761367797852,109.280563354492,81.7721099853516,76.1418609619141,9
23.6763744354248,19.5705490112305,17.0243492126465,49.5394287109375,117.414741516113,39.4949531555176,77.1038665771484,99.2065353393555,77.6489944458008,88.6067962646484,100.116188049316,76.8561248779297,108.421409606934,83.3104476928711,76.9959030151367,9
24.201774597168,22.0740051269531,18.9611854553223,51.8400688171387,115.558540344238,43.8984298706055,72.4946136474609,104.31128692627,75.1239395141602,82.268669128418,106.941070556641,72.8917083740234,100.024940490723,96.3650207519531,70.9738311767578,9
24.5942344665527,20.1764545440674,20.009708404541,53.6892623901367,114.815536499023,45.8777503967285,77.0630340576172,101.267723083496,75.5246047973633,85.7319183349609,103.938934326172,74.5220718383789,101.312355041504,94.6607818603516,70.9026718139648,9
24.6651439666748,19.2761840820312,17.6023197174072,47.4389877319336,118.066917419434,32.0832633972168,74.6789016723633,101.334434509277,59.4260025024414,85.3263473510742,102.78978729248,60.2907218933106,105.44995880127,88.5317687988281,59.33740234375,9
21.8771362304687,18.3573570251465,15.879035949707,43.9057235717773,120.146766662598,33.2401123046875,76.0782775878906,95.992805480957,74.9860000610352,87.1238784790039,98.3387222290039,74.1413040161133,103.673324584961,85.2653503417969,66.1595916748047,9
23.8372459411621,16.3406009674072,15.0508937835693,30.027214050293,135.341369628906,15.5474166870117,45.2473564147949,127.399536132813,36.5247383117676,53.9900131225586,133.570465087891,42.1690979003906,71.1624069213867,120.391212463379,40.4060134887695,9
17.9423522949219,20.4734592437744,16.0013751983643,30.9407997131348,141.474639892578,20.9129409790039,49.3560218811035,125.209625244141,54.0730628967285,54.7820892333984,137.064666748047,53.402587890625,62.2449188232422,130.436080932617,49.534912109375,9
23.0807189941406,17.3152141571045,13.2683734893799,40.1292037963867,123.054069519043,21.7848949432373,75.4547882080078,95.3802185058594,55.6341133117676,90.1947174072266,95.5727233886719,58.1873168945313,102.094352722168,86.3913269042969,50.0794982910156,9
25.9497737884521,16.6805877685547,10.9287805557251,73.2978591918945,90.2906646728516,36.6526641845703,114.137603759766,57.4869918823242,105.751579284668,125.159057617188,58.9242362976074,105.601860046387,137.571105957031,47.694522857666,88.8140106201172,9
28.6682624816895,15.3992891311646,12.2785634994507,87.005241394043,78.5733184814453,47.127815246582,123.632461547852,52.1506195068359,108.291152954102,134.83039855957,50.7241401672363,109.329704284668,148.350875854492,36.1933403015137,93.2476654052734,9
30.0693836212158,12.1326541900635,8.94298648834229,102.682823181152,69.248649597168,63.6730422973633,127.528503417969,55.1664199829102,99.4448013305664,137.248352050781,53.5442504882812,105.994873046875,147.696411132813,41.8275985717773,87.6684875488281,9
34.5372047424316,12.5788507461548,7.45552587509155,98.6824188232422,74.33837890625,51.0230445861816,121.333923339844,65.2908554077149,86.8934631347656,132.758239746094,61.4560356140137,102.95287322998,143.779541015625,49.4970054626465,89.1426086425781,9
33.7945594787598,11.6715545654297,4.3556809425354,96.2186126708984,79.046012878418,52.5333099365234,119.121673583984,70.248161315918,81.6461029052734,128.7802734375,68.2614517211914,94.3815231323242,139.224044799805,57.8733291625977,85.3818740844727,9
32.9177474975586,11.3152236938477,4.82918071746826,96.0603942871094,78.9353485107422,47.5718231201172,119.935890197754,69.6329498291016,82.4324569702148,130.389923095703,66.6281661987305,95.7637329101562,139.123504638672,58.9171943664551,85.7155303955078,9
32.2462348937988,12.3327522277832,7.86940622329712,100.670074462891,72.3420715332031,50.700309753418,126.489692687988,58.898983001709,93.0077285766602,137.834854125977,56.412712097168,101.65746307373,148.568862915039,43.3600959777832,90.0835189819336,9
31.3459663391113,13.4144163131714,10.0813131332397,95.297477722168,75.6894836425781,57.7556800842285,121.848983764648,60.7845878601074,102.144577026367,135.136337280273,56.1349716186524,112.526268005371,146.044876098633,44.3897438049316,94.6959228515625,9
30.8594169616699,12.8280544281006,10.7527313232422,97.9470977783203,67.8065872192383,53.982105255127,124.641616821289,54.2259826660156,101.097846984863,135.966125488281,51.3760223388672,111.037696838379,147.413909912109,39.08349609375,95.4458770751953,9
29.2047576904297,12.5369853973389,9.08451652526856,115.325218200684,47.8983421325684,61.9805221557617,136.940155029297,41.2682075500488,98.3672943115234,145.005569458008,42.4218902587891,109.508308410645,152.294326782227,33.7660179138184,88.8062744140625,9
32.1088485717773,12.9075784683228,7.23879480361939,111.129005432129,63.1288223266602,59.9273567199707,130.209884643555,58.040714263916,83.7875366210938,138.882995605469,57.3607406616211,99.8094100952148,147.278137207031,45.2356262207031,104.078483581543,9
32.1647834777832,11.4327344894409,4.5992579460144,111.600151062012,63.6053848266602,61.6532859802246,130.04052734375,59.6562728881836,82.7315216064453,139.163879394531,58.2395172119141,100.763687133789,146.369430541992,47.1162185668945,106.833190917969,9
32.4383163452148,13.1063585281372,5.80453157424927,112.936058044434,61.0395393371582,68.9480438232422,130.544311523438,58.6712913513184,90.3141021728516,139.726974487305,56.3090705871582,106.988304138184,146.700485229492,43.4832801818848,113.424263000488,9
34.1106605529785,14.4674453735352,6.92602729797363,104.254867553711,71.0183868408203,60.6927146911621,124.759101867676,65.6244277954102,83.3599014282227,135.291625976563,63.6228103637695,98.0518646240234,145.379150390625,49.1383399963379,104.60334777832,9
34.184211730957,13.3182849884033,6.67913722991943,103.44603729248,71.1622467041016,54.2717399597168,125.745071411133,63.5653228759766,81.6852111816406,137.701263427734,59.7259407043457,102.13028717041,146.768218994141,44.7294883728027,111.515884399414,9
31.4471206665039,13.8738775253296,5.31196260452271,103.383323669434,65.2476272583008,51.3344841003418,127.007759094238,56.4889717102051,88.2737350463867,138.64518737793,54.3094215393066,106.74097442627,148.092254638672,42.666934967041,100.608779907227,9
32.0037002563477,14.978006362915,12.8264617919922,97.9117279052734,68.61328125,49.0014915466309,125.590194702148,53.0406303405762,97.4537887573242,137.841445922852,50.4458236694336,112.28702545166,149.519134521484,34.1923751831055,110.911140441895,9
32.2930870056152,15.4077911376953,12.7151231765747,91.7895431518555,75.6000289916992,50.6133842468262,121.18968963623,56.9077644348145,96.1395950317383,134.188049316406,53.3718757629395,103.743392944336,146.964935302734,36.4736633300781,102.446601867676,9
31.0475845336914,15.8725986480713,13.937931060791,89.0559921264648,77.8160247802734,51.0095977783203,120.460624694824,58.3416137695312,96.3596038818359,133.280197143555,54.6876487731934,102.103630065918,145.154113769531,39.7171058654785,89.8112869262695,9
30.3624362945557,16.3444538116455,11.9910984039307,84.6371765136719,83.1766052246094,54.8089828491211,118.677490234375,59.0165672302246,103.96134185791,131.980178833008,55.6729354858399,105.32154083252,143.844818115234,41.3408279418945,95.5467300415039,9
32.3411903381348,17.535795211792,16.5308570861816,84.6625137329102,83.7874755859375,59.3001937866211,118.201515197754,59.3530960083008,107.347839355469,130.787033081055,56.4614105224609,108.661277770996,141.574005126953,43.3192749023438,90.3603668212891,9
28.8270168304443,20.0229892730713,15.7584590911865,81.2432250976562,88.7224807739258,55.3338470458984,112.418594360352,67.666015625,93.856201171875,122.451530456543,68.0742416381836,89.8511962890625,132.266738891602,59.2271194458008,78.9419555664063,9
31.0331745147705,17.3765392303467,9.82421588897705,80.871826171875,86.0995025634766,47.3718147277832,112.113998413086,67.537353515625,86.0856704711914,124.005340576172,65.2642669677734,85.9437026977539,134.224411010742,56.0474891662598,70.8649444580078,9
7.76647043228149,7.27494812011719,43.8827018737793,49.8314094543457,71.0216064453125,33.7985534667969,9.34589767456055,6.15042114257813,6.83190774917603,4.29538488388062,1.67593121528626,5.53038263320923,4.87580680847168,7.62715005874634,2.00286102294922,10
6.00527286529541,6.62926292419434,47.5416450500488,47.5424995422363,74.4153900146484,31.9583473205566,10.2120037078857,7.13257074356079,6.09523248672485,4.05426120758057,2.77840137481689,4.17662906646729,5.37873888015747,6.62712240219116,2.34995722770691,10
7.89334058761597,6.41371202468872,43.7367820739746,47.0493278503418,70.1322631835938,34.0244293212891,10.0325489044189,6.60723161697388,5.71322917938232,3.65510249137878,2.67075061798096,3.8924720287323,6.34310245513916,6.84065294265747,2.47390532493591,10
